Block	CountA	CountB	SNVs	Haplotype
18357	2	2	match	match
18358	7	7	match	match
18359	4	4	match	match
18360	9	9	match	match
18361	3	3	match	match
18362	3	3	match	match
18363	4	4	match	match
18364	2	2	match	match
18365	2	2	match	match
18366	2	2	match	match
18367	11	11	match	-
18368	2	2	match	match
18369	9	9	match	match
18370	4	4	match	match
18371	4	4	match	match
18372	4	4	match	match
18373	3	3	match	match
18374	6	6	match	-
18375	2	2	match	match
18376	5	5	match	match
18377	3	3	match	match
18378	3	3	match	match
18379	3	3	match	match
18380	4	4	match	match
18381	7	7	match	match
18382	4	4	match	match
18383	2	2	match	match
18384	6	6	match	match
18385	4	4	match	match
18386	8	8	match	match
18387	6	6	match	match
18388	2	2	match	match
18389	4	4	match	match
18390	4	4	match	match
18391	4	4	match	match
18392	2	2	match	match
18393	5	5	match	match
18394	4	4	match	match
18395	2	2	match	match
18396	7	7	match	match
18397	7	7	match	match
18398	3	3	match	match
18399	4	4	match	match
18400	2	2	match	match
18401	2	2	match	match
18402	3	3	match	match
18403	3	3	match	match
18404	6	6	match	match
18405	2	2	match	match
18406	10	10	match	match
18407	2	2	match	match
18408	4	4	match	match
18409	5	5	match	match
18410	6	6	match	match
18411	2	2	match	match
18412	2	2	match	match
18413	2	2	match	match
18414	2	2	match	match
18415	3	3	match	match
18416	6	6	match	match
18417	4	4	match	match
18418	3	3	match	match
18419	2	2	match	match
18420	2	2	match	match
18421	2	2	match	match
18422	4	4	match	match
18423	3	3	match	match
18424	5	5	match	match
18425	7	7	match	match
18426	3	3	match	match
18427	4	4	match	match
18428	2	2	match	match
18429	2	2	match	match
18430	3	3	match	match
18431	2	2	match	match
18432	2	2	match	match
18433	5	5	match	match
18434	2	2	match	match
18435	3	3	match	match
18436	9	9	match	match
18437	2	2	match	match
18438	6	6	match	match
18439	8	8	match	match
18440	2	2	match	match
18441	3	3	match	match
18442	3	3	match	match
18443	8	8	match	match
18444	2	2	match	match
18445	6	6	match	match
18446	2	2	match	match
18447	4	4	match	match
18448	3	3	match	match
18449	4	4	match	match
18450	2	2	match	match
18451	2	2	match	match
18452	3	3	match	match
18453	4	4	match	match
18454	4	4	match	match
18455	2	2	match	match
18456	8	8	match	match
18457	2	2	match	match
18458	4	4	match	match
18459	3	3	match	match
18460	2	2	match	match
18461	2	2	match	match
18462	5	5	match	match
18463	2	2	match	match
18464	2	2	match	match
18465	5	5	match	match
18466	3	3	match	match
18467	3	3	match	match
18468	3	3	match	match
18469	6	6	match	match
18470	6	6	match	match
18471	4	4	match	match
18472	12	12	match	match
18473	14	14	match	match
18474	6	6	match	match
18475	3	3	match	match
18476	3	3	match	match
18477	4	4	match	match
18478	3	3	match	match
18479	5	5	match	match
18480	3	3	match	match
18481	4	4	match	match
18482	4	4	match	match
18483	3	3	match	match
18484	4	4	match	match
18485	2	2	match	match
18486	5	5	match	match
18487	2	2	match	match
18488	2	2	match	match
18489	4	4	match	match
18490	14	14	match	match
18491	2	2	match	match
18492	4	4	match	match
18493	2	2	match	match
18494	4	4	match	match
18495	2	2	match	match
18496	17	17	match	match
18497	3	3	match	match
18498	2	2	match	match
18499	2	2	match	match
18500	3	3	match	match
18501	2	2	match	match
18502	5	5	match	match
18503	2	2	match	match
18504	2	2	match	match
18505	2	2	match	match
18506	2	2	match	match
18507	7	7	match	match
18508	3	3	match	match
18509	4	3	-	-
18510	2	2	match	match
18511	12	12	match	-
18512	10	10	match	match
18513	2	2	match	match
18514	2	2	match	match
18515	3	3	match	match
18516	5	5	match	match
18517	3	3	match	match
18518	2	2	match	match
18519	4	4	match	match
18520	5	5	match	match
18521	3	3	match	match
18522	2	2	match	match
18523	2	2	match	match
18524	4	4	match	match
18525	4	4	match	match
18526	2	2	match	match
18527	4	4	match	match
18528	6	6	match	match
18529	3	3	match	match
18530	3	3	match	match
18531	2	2	match	match
18532	3	3	match	match
18533	2	2	match	match
18534	9	9	match	match
18535	2	2	match	match
18536	2	2	match	match
18537	3	3	match	match
18538	2	2	match	match
18539	2	2	match	match
18540	4	4	match	-
18541	2	2	match	match
18542	2	2	match	match
18543	2	2	match	match
18544	4	4	match	match
18545	2	2	match	match
18546	2	2	match	match
18547	4	4	match	-
18548	5	5	match	match
18549	2	2	match	match
18550	3	3	match	match
18551	5	5	match	match
18552	2	2	match	match
18553	2	2	match	match
18554	5	5	match	match
18555	4	4	match	match
18556	6	6	match	match
18557	2	2	match	match
18558	3	3	match	match
18559	3	3	match	match
18560	5	5	match	match
18561	2	2	match	match
18562	8	8	match	match
18563	2	2	match	match
18564	2	2	match	match
18565	4	4	match	match
18566	5	5	match	-
18567	3	3	match	match
18568	8	8	match	match
18569	2	2	match	match
18570	7	7	match	match
18571	2	2	match	match
18572	5	5	match	-
18573	6	6	match	match
18574	3	3	match	match
18575	2	2	match	match
18576	3	3	match	match
18577	3	3	match	match
18578	3	3	match	match
18579	2	2	match	match
18580	3	3	match	match
18581	2	2	match	match
18582	2	2	match	match
18583	4	4	match	match
18584	2	2	match	match
18585	2	2	match	match
18586	9	9	match	match
18587	5	5	match	match
18588	2	2	match	match
18589	2	2	match	match
18590	4	4	match	match
18591	2	2	match	match
18592	3	3	match	match
18593	2	2	match	match
18594	2	2	match	match
18595	2	2	match	-
18596	4	4	match	match
18597	3	3	match	match
18598	2	2	match	match
18599	4	4	match	match
18600	2	2	match	match
18601	2	2	match	match
18602	16	16	match	-
18603	6	6	match	-
18604	2	2	match	match
18605	8	8	match	match
18606	2	2	match	match
18607	2	2	match	match
18608	3	3	match	match
18609	2	2	match	match
18610	2	2	match	match
18611	3	3	match	match
18612	9	9	match	match
18613	3	3	match	match
18614	2	2	match	match
18615	3	3	match	match
18616	3	3	match	match
18617	2	2	match	match
18618	4	4	match	match
18619	10	10	match	match
18620	4	4	match	match
18621	3	3	match	match
18622	3	3	match	match
18623	3	3	match	match
18624	6	6	match	match
18625	6	6	match	match
18626	6	6	match	match
18627	8	8	match	match
18628	2	2	match	match
18629	6	6	match	match
18630	2	2	match	match
18631	4	4	match	match
18632	7	7	match	match
18633	7	7	match	-
18634	4	4	match	-
18635	7	7	match	match
18636	2	2	match	match
18637	2	2	match	match
18638	2	2	match	match
18639	6	6	match	match
18640	3	3	match	match
18641	4	4	match	match
18642	2	2	match	match
18643	5	5	match	match
18644	2	2	match	match
18645	2	2	match	match
18646	3	3	match	match
18647	2	2	match	match
18648	4	4	match	match
18649	6	6	match	match
18650	2	2	match	match
18651	2	2	match	match
18652	2	2	match	match
18653	12	12	match	match
18654	3	3	match	match
18655	4	4	match	match
18656	2	2	match	-
18657	5	5	match	match
18658	2	2	match	match
18659	5	5	match	match
18660	4	4	match	match
18661	2	2	match	match
18662	5	5	match	match
18663	2	2	match	match
18664	2	2	match	match
18665	4	4	match	match
18666	7	7	match	match
18667	6	6	match	-
18668	2	2	match	match
18669	2	2	match	match
18670	2	2	match	match
18671	2	2	match	match
18672	2	2	match	match
18673	11	11	match	match
18674	13	13	match	match
18675	3	3	match	match
18676	2	2	match	match
18677	3	3	match	match
18678	2	2	match	match
18679	9	9	match	match
18680	3	3	match	match
18681	4	4	match	match
18682	3	3	match	match
18683	3	3	match	match
18684	3	3	match	match
18685	6	6	match	match
18686	5	5	match	match
18687	2	2	match	match
18688	2	2	match	match
18689	3	3	match	match
18690	3	3	match	match
18691	3	3	match	match
18692	2	2	match	match
18693	3	3	match	match
18694	3	3	match	match
18695	2	2	match	match
18696	4	4	match	match
18697	7	7	match	match
18698	2	2	match	match
18699	4	4	match	match
18700	4	4	match	match
18701	2	2	match	match
18702	3	3	match	match
18703	2	2	match	match
18704	5	5	match	match
18705	5	5	match	match
18706	4	4	match	match
18707	2	2	match	match
18708	2	2	match	match
18709	3	3	match	match
18710	6	6	match	match
18711	3	3	match	match
18712	2	2	match	match
18713	2	2	match	match
18714	3	3	match	match
18715	7	7	match	match
18716	2	2	match	match
18717	7	7	match	match
18718	2	2	match	match
18719	22	22	match	match
18720	2	2	match	match
18721	10	10	match	match
18722	11	11	match	match
18723	3	3	match	match
18724	2	2	match	match
18725	2	2	match	match
18726	2	2	match	match
18727	2	2	match	match
18728	2	2	match	match
18729	9	9	match	match
18730	8	8	match	match
18731	3	3	match	match
18732	6	6	match	match
18733	2	2	match	match
18734	3	3	match	match
18735	3	3	match	match
18736	4	4	match	match
18737	3	3	match	match
18738	2	2	match	match
18739	7	7	match	match
18740	2	2	match	match
18741	2	2	match	match
18742	3	3	match	match
18743	2	2	match	match
18744	2	2	match	match
18745	8	8	match	match
18746	5	5	match	match
18747	6	6	match	match
18748	4	4	match	match
18749	2	2	match	match
18750	3	3	match	match
18751	8	8	match	match
18752	4	4	match	match
18753	2	2	match	match
18754	5	5	match	match
18755	3	3	match	match
18756	2	2	match	match
18757	3	3	match	match
18758	2	2	match	match
18759	6	6	match	match
18760	2	2	match	match
18761	2	2	match	match
18762	2	2	match	match
18763	2	2	match	match
18764	4	4	match	match
18765	2	2	match	match
18766	6	6	match	match
18767	2	2	match	match
18768	2	2	match	match
18769	2	2	match	match
18770	3	3	match	match
18771	2	2	match	match
18772	6	6	match	match
18773	3	3	match	match
18774	2	2	match	match
18775	2	2	match	match
18776	2	2	match	match
18777	2	2	match	match
18778	5	5	match	match
18779	3	3	match	match
18780	2	2	match	match
18781	8	8	match	match
18782	5	5	match	match
18783	2	2	match	match
18784	3	3	match	-
18785	10	10	match	match
18786	2	2	match	match
18787	3	3	match	match
18788	3	3	match	match
18789	4	4	match	-
18790	6	6	match	match
18791	4	4	match	-
18792	11	11	match	-
18793	4	4	match	match
18794	4	4	match	match
18795	2	2	match	match
18796	4	4	match	match
18797	2	2	match	match
18798	4	4	match	match
18799	16	16	match	match
18800	5	5	match	match
18801	5	5	match	match
18802	3	3	match	match
18803	5	5	match	match
18804	2	2	match	match
18805	3	3	match	match
18806	13	13	match	match
18807	5	5	match	match
18808	3	3	match	match
18809	3	3	match	match
18810	4	4	match	match
18811	3	3	match	match
18812	3	3	match	match
18813	13	13	match	match
18814	2	2	match	match
18815	5	5	match	match
18816	2	2	match	match
18817	5	5	match	match
18818	5	5	match	match
18819	2	2	match	match
18820	5	5	match	match
18821	3	3	match	match
18822	2	2	match	match
18823	2	2	match	match
18824	9	9	match	match
18825	5	5	match	match
18826	2	2	match	match
18827	2	2	match	match
18828	8	8	match	match
18829	9	9	match	match
18830	3	3	match	match
18831	4	4	match	match
18832	2	2	match	match
18833	2	2	match	match
18834	6	6	match	match
18835	2	2	match	match
18836	12	12	match	match
18837	10	10	match	match
18838	3	3	match	match
18839	3	3	match	match
18840	2	2	match	match
18841	3	3	match	match
18842	2	2	match	match
18843	7	7	match	match
18844	3	3	match	match
18845	8	8	match	match
18846	3	3	match	match
18847	2	2	match	match
18848	5	5	match	match
18849	6	6	match	match
18850	73	73	match	match
18851	2	2	match	match
18852	3	3	match	match
18853	3	3	match	match
18854	2	2	match	match
18855	2	2	match	match
18856	3	3	match	match
18857	6	6	match	match
18858	2	2	match	match
18859	12	12	match	match
18860	5	5	match	match
18861	2	2	match	match
18862	2	2	match	match
18863	3	3	match	match
18864	3	3	match	match
18865	3	3	match	match
18866	2	2	match	match
18867	4	4	match	match
18868	5	5	match	-
18869	3	3	match	match
18870	4	4	match	match
18871	2	2	match	match
18872	4	4	match	match
18873	2	2	match	match
18874	5	5	match	match
18875	6	6	match	match
18876	3	3	match	match
18877	4	4	match	match
18878	2	2	match	match
18879	2	2	match	match
18880	6	6	match	match
18881	2	2	match	match
18882	3	3	match	match
18883	13	13	match	match
18884	8	8	match	match
18885	3	3	match	match
18886	4	4	match	match
18887	5	5	match	match
18888	2	2	match	match
18889	5	5	match	match
18890	4	4	match	match
18891	2	2	match	match
18892	3	3	match	match
18893	2	2	match	match
18894	7	7	match	match
18895	3	3	match	match
18896	2	2	match	match
18897	2	2	match	match
18898	6	6	match	match
18899	4	4	match	match
18900	6	6	match	match
18901	4	4	match	match
18902	2	2	match	match
18903	3	3	match	match
18904	2	2	match	match
18905	3	3	match	match
18906	2	2	match	-
18907	2	2	match	match
18908	4	4	match	match
18909	2	2	match	match
18910	2	2	match	match
18911	4	4	match	match
18912	2	2	match	match
18913	2	2	match	match
18914	3	3	match	match
18915	3	3	match	match
18916	10	10	match	match
18917	2	2	match	match
18918	2	2	match	match
18919	2	2	match	match
18920	6	6	match	-
18921	2	2	match	match
18922	2	2	match	match
18923	3	3	match	match
18924	4	4	match	match
18925	5	5	match	match
18926	2	2	match	match
18927	2	2	match	match
18928	3	3	match	match
18929	4	4	match	match
18930	3	3	match	match
18931	5	5	match	match
18932	4	4	match	match
18933	4	4	match	match
18934	5	5	match	match
18935	4	4	match	match
18936	2	2	match	match
18937	11	11	match	match
18938	2	2	match	match
18939	5	5	match	match
18940	3	3	match	match
18941	2	2	match	match
18942	7	7	match	match
18943	4	4	match	match
18944	2	2	match	match
18945	3	3	match	match
18946	3	3	match	-
18947	2	2	match	match
18948	2	2	match	match
18949	3	3	match	match
18950	10	10	match	-
18951	9	9	match	match
18952	2	2	match	match
18953	3	3	match	match
18954	4	4	match	match
18955	4	4	match	match
18956	2	2	match	match
18957	2	2	match	match
18958	4	4	match	match
18959	3	3	match	match
18960	2	2	match	match
18961	3	3	match	match
18962	2	2	match	match
18963	10	10	match	match
18964	2	2	match	match
18965	4	4	match	match
18966	2	2	match	match
18967	4	4	match	match
18968	11	11	match	match
18969	3	3	match	match
18970	6	6	match	match
18971	7	7	match	match
18972	3	3	match	match
18973	3	3	match	match
18974	2	2	match	match
18975	3	3	match	match
18976	2	2	match	match
18977	6	6	match	match
18978	2	2	match	match
18979	5	5	match	match
18980	2	2	match	match
18981	2	2	match	match
18982	3	3	match	match
18983	4	4	match	match
18984	3	3	match	match
18985	2	2	match	match
18986	6	6	match	-
18987	2	2	match	match
18988	2	2	match	match
18989	2	2	match	match
18990	3	3	match	match
18991	2	2	match	match
18992	2	2	match	match
18993	2	2	match	match
18994	2	2	match	match
18995	13	13	match	-
18996	3	3	match	match
18997	2	2	match	match
18998	3	3	match	-
18999	2	2	match	match
19000	2	2	match	match
19001	5	5	match	match
19002	4	4	match	match
19003	3	3	match	match
19004	4	4	match	match
19005	2	2	match	match
19006	2	2	match	match
19007	4	4	match	match
19008	4	4	match	match
19009	2	2	match	match
19010	2	2	match	match
19011	8	8	match	match
19012	3	3	match	match
19013	2	2	match	match
19014	3	3	match	match
19015	3	3	match	match
19016	2	2	match	match
19017	3	3	match	match
19018	3	3	match	match
19019	2	2	match	match
19020	2	2	match	match
19021	5	5	match	match
19022	2	2	match	match
19023	3	3	match	match
19024	3	3	match	match
19025	2	2	match	match
19026	7	7	match	match
19027	3	3	match	match
19028	2	2	match	match
19029	3	3	match	match
19030	2	2	match	match
19031	3	3	match	match
19032	3	3	match	match
19033	2	2	match	match
19034	5	5	match	match
19035	2	2	match	match
19036	2	2	match	match
19037	3	3	match	match
19038	4	4	match	match
19039	3	3	match	match
19040	3	3	match	match
19041	2	2	match	match
19042	4	4	match	match
19043	3	3	match	match
19044	2	2	match	match
19045	2	2	match	match
19046	2	2	match	match
19047	2	2	match	match
19048	2	2	match	match
19049	2	2	match	match
19050	2	2	match	match
19051	3	3	match	match
19052	2	2	match	match
19053	2	2	match	match
19054	2	2	match	match
19055	5	5	match	-
19056	2	2	match	match
19057	3	3	match	match
19058	4	4	match	match
19059	3	3	match	match
19060	3	3	match	match
19061	4	4	match	match
19062	2	2	match	match
19063	4	4	match	match
19064	4	4	match	match
19065	3	3	match	match
19066	3	3	match	match
19067	2	2	match	match
19068	2	2	match	match
19069	8	8	match	match
19070	4	4	match	match
19071	2	2	match	match
19072	3	3	match	match
19073	2	2	match	match
19074	2	2	match	match
19075	3	3	match	match
19076	2	2	match	match
19077	5	5	match	match
19078	2	2	match	match
19079	3	3	match	match
19080	5	5	match	match
19081	6	6	match	match
19082	2	2	match	match
19083	2	2	match	match
19084	2	2	match	match
19085	2	2	match	match
19086	16	16	match	match
19087	2	2	match	match
19088	2	2	match	match
19089	2	2	match	match
19090	3	3	match	match
19091	2	2	match	match
19092	3	3	match	match
19093	3	3	match	match
19094	3	3	match	match
19095	7	6	-	-
19096	2	2	match	match
19097	3	3	match	match
19098	4	4	match	match
19099	4	4	match	match
19100	2	2	match	match
19101	3	3	match	match
19102	2	2	match	match
19103	2	2	match	match
19104	6	6	match	match
19105	2	2	match	match
19106	9	9	match	match
19107	2	2	match	match
19108	2	2	match	match
19109	2	2	match	match
19110	5	5	match	match
19111	2	2	match	match
19112	2	2	match	match
19113	2	2	match	match
19114	2	2	match	match
19115	2	2	match	match
19116	3	3	match	match
19117	2	2	match	match
19118	5	5	match	match
19119	3	3	match	match
19120	2	2	match	match
19121	4	4	match	match
19122	2	2	match	match
19123	3	3	match	match
19124	3	3	match	match
19125	3	3	match	match
19126	2	2	match	match
19127	2	2	match	match
19128	2	2	match	match
19129	2	2	match	match
19130	5	5	match	match
19131	2	2	match	match
19132	2	2	match	match
19133	2	2	match	match
19134	2	2	match	match
19135	2	2	match	match
19136	2	2	match	match
19137	3	3	match	match
19138	2	2	match	match
19139	2	2	match	match
19140	2	2	match	match
19141	4	4	match	match
19142	2	2	match	match
19143	2	2	match	match
19144	2	2	match	match
19145	2	2	match	match
19146	2	2	match	match
19147	2	2	match	match
