Block	CountA	CountB	SNVs	Haplotype
17175	3	2	-	-
17176	3	2	-	-
17177	2	1	-	-
17178	5	4	-	-
17179	3	3	match	-
17180	5	5	match	match
17181	2	1	-	-
17182	3	3	match	-
17183	2	1	-	-
17184	2	1	-	-
17185	5	4	-	-
17186	7	6	-	-
17187	4	3	-	-
17188	2	2	match	-
17189	4	3	-	-
17190	3	2	-	-
17191	5	4	-	-
17192	3	2	-	-
17193	3	2	-	-
17194	2	1	-	-
17195	2	1	-	-
17196	3	2	-	-
17197	3	2	-	-
17198	5	5	match	match
17199	7	7	match	match
17200	2	1	-	-
17201	6	6	match	match
17202	5	5	match	match
17203	5	4	-	-
17204	4	3	-	-
17205	6	6	match	match
17206	4	3	-	-
17207	4	4	match	-
17208	4	4	match	match
17209	6	6	match	-
17210	2	2	match	-
17211	3	2	-	-
17212	3	3	match	match
17213	2	2	match	match
17214	2	2	match	-
17215	2	1	-	-
17216	3	2	-	-
17217	6	6	match	-
17218	4	3	-	-
17219	2	1	-	-
17220	3	2	-	-
17221	4	3	-	-
17222	2	1	-	-
17223	4	4	match	-
17224	2	1	-	-
17225	7	6	-	-
17226	2	1	-	-
17227	2	1	-	-
17228	2	1	-	-
17229	2	2	match	-
17230	2	1	-	-
17231	2	1	-	-
17232	2	1	-	-
17233	5	4	-	-
17234	5	4	-	-
17235	2	1	-	-
17236	2	2	match	-
17237	5	5	match	-
17238	4	3	-	-
17239	3	2	-	-
17240	2	1	-	-
17241	3	2	-	-
17242	2	1	-	-
17243	3	2	-	-
17244	4	3	-	-
17245	8	7	-	-
17246	2	1	-	-
17247	2	1	-	-
17248	2	0	-	-
17249	2	1	-	-
17250	2	1	-	-
17251	5	5	match	-
17252	2	1	-	-
17253	6	5	-	-
17254	4	4	match	-
17255	4	3	-	-
17256	2	1	-	-
17257	3	2	-	-
17258	2	1	-	-
17259	3	2	-	-
17260	3	2	-	-
17261	3	2	-	-
17262	2	2	match	match
17263	3	2	-	-
17264	5	4	-	-
17265	7	6	-	-
17266	3	2	-	-
17267	2	1	-	-
17268	2	1	-	-
17269	2	2	match	match
17270	2	1	-	-
17271	2	1	-	-
17272	2	1	-	-
17273	2	1	-	-
17274	4	3	-	-
17275	2	2	match	match
17276	2	2	match	match
17277	12	11	-	-
17278	3	2	-	-
17279	3	2	-	-
17280	2	1	-	-
17281	9	7	-	-
17282	3	3	match	-
17283	2	1	-	-
17284	3	2	-	-
17285	3	2	-	-
17286	4	3	-	-
17287	11	10	-	-
17288	5	5	match	-
17289	5	4	-	-
17290	2	1	-	-
17291	4	3	-	-
17292	5	4	-	-
17293	3	3	match	match
17294	2	1	-	-
17295	2	1	-	-
17296	4	3	-	-
17297	2	2	match	-
17298	7	6	-	-
17299	9	8	-	-
17300	2	1	-	-
17301	2	1	-	-
17302	3	2	-	-
17303	8	7	-	-
17304	6	6	match	-
17305	2	2	match	match
17306	3	2	-	-
17307	3	2	-	-
17308	7	6	-	-
17309	2	2	match	match
17310	3	3	match	-
17311	3	3	match	-
17312	2	1	-	-
17313	3	3	match	match
17314	4	4	match	-
17315	5	5	match	match
17316	2	1	-	-
17317	8	7	-	-
17318	6	5	-	-
17319	2	2	match	-
17320	3	2	-	-
17321	4	4	match	match
17322	7	6	-	-
17323	9	9	match	-
17324	4	3	-	-
17325	3	2	-	-
17326	3	2	-	-
17327	5	4	-	-
17328	5	5	match	-
17329	2	2	match	-
17330	2	1	-	-
17331	2	1	-	-
17332	5	5	match	-
17333	2	2	match	-
17334	4	3	-	-
17335	3	2	-	-
17336	2	1	-	-
17337	3	2	-	-
17338	2	2	match	match
17339	7	7	match	-
17340	2	1	-	-
17341	3	2	-	-
17342	5	4	-	-
17343	6	5	-	-
17344	2	1	-	-
17345	2	1	-	-
17346	9	9	match	-
17347	5	4	-	-
17348	2	1	-	-
17349	2	1	-	-
17350	2	1	-	-
17351	2	2	match	-
17352	6	6	match	-
17353	10	9	-	-
17354	3	3	match	-
17355	3	3	match	-
17356	2	1	-	-
17357	2	1	-	-
17358	8	7	-	-
17359	2	1	-	-
17360	2	2	match	-
17361	4	3	-	-
17362	3	2	-	-
17363	5	5	match	match
17364	2	2	match	match
17365	2	1	-	-
17366	2	2	match	match
17367	6	5	-	-
17368	2	1	-	-
17369	5	4	-	-
17370	3	2	-	-
17371	8	7	-	-
17372	2	2	match	-
17373	7	1	-	-
17374	2	2	match	-
17375	2	1	-	-
17376	6	5	-	-
17377	2	1	-	-
17378	2	1	-	-
17379	2	1	-	-
17380	3	2	-	-
17381	2	2	match	-
17382	2	2	match	-
17383	2	0	-	-
17384	2	2	match	match
17385	2	2	match	-
17386	3	2	-	-
17387	2	1	-	-
17388	2	1	-	-
17389	7	6	-	-
17390	2	2	match	match
17391	2	1	-	-
17392	2	2	match	-
17393	4	3	-	-
17394	3	1	-	-
17395	2	1	-	-
17396	3	3	match	-
17397	3	2	-	-
17398	2	1	-	-
17399	2	1	-	-
17400	3	2	-	-
17401	2	1	-	-
17402	3	2	-	-
17403	10	8	-	-
17404	2	1	-	-
17405	2	1	-	-
17406	3	3	match	-
17407	4	3	-	-
17408	2	1	-	-
17409	5	5	match	match
17410	2	1	-	-
17411	2	2	match	-
17412	4	3	-	-
17413	3	2	-	-
17414	4	3	-	-
17415	4	3	-	-
17416	4	3	-	-
17417	2	1	-	-
17418	4	3	-	-
17419	6	5	-	-
17420	4	3	-	-
17421	5	5	match	-
17422	4	3	-	-
17423	2	1	-	-
17424	3	2	-	-
17425	2	2	match	match
17426	4	3	-	-
17427	2	1	-	-
17428	2	1	-	-
17429	2	1	-	-
17430	5	4	-	-
17431	19	17	-	-
17432	4	3	-	-
17433	5	4	-	-
17434	2	1	-	-
17435	3	2	-	-
17436	2	1	-	-
17437	4	3	-	-
17438	2	1	-	-
17439	2	1	-	-
17440	3	3	match	-
17441	2	1	-	-
17442	4	4	match	-
17443	2	1	-	-
17444	2	2	match	match
17445	3	2	-	-
17446	3	2	-	-
17447	2	2	match	-
17448	3	2	-	-
17449	6	6	match	-
17450	7	6	-	-
17451	2	1	-	-
17452	4	3	-	-
17453	6	5	-	-
17454	2	2	match	match
17455	2	1	-	-
17456	9	9	match	match
17457	2	0	-	-
17458	2	0	-	-
17459	4	4	match	-
17460	2	1	-	-
17461	7	6	-	-
17462	4	3	-	-
17463	5	5	match	-
17464	2	1	-	-
17465	7	6	-	-
17466	3	2	-	-
17467	8	7	-	-
17468	3	3	match	-
17469	2	2	match	match
17470	2	1	-	-
17471	2	1	-	-
17472	4	3	-	-
17473	7	6	-	-
17474	4	3	-	-
17475	2	2	match	-
17476	6	6	match	-
17477	3	2	-	-
17478	3	2	-	-
17479	6	5	-	-
17480	2	1	-	-
17481	6	5	-	-
17482	2	1	-	-
17483	2	2	match	-
17484	2	1	-	-
17485	2	2	match	-
17486	7	6	-	-
17487	8	7	-	-
17488	6	6	match	-
17489	10	9	-	-
17490	4	3	-	-
17491	3	2	-	-
17492	3	2	-	-
17493	2	1	-	-
17494	2	2	match	-
17495	3	2	-	-
17496	3	3	match	-
17497	5	5	match	match
17498	3	2	-	-
17499	3	3	match	match
17500	2	2	match	match
17501	11	10	-	-
17502	2	2	match	-
17503	2	1	-	-
17504	5	4	-	-
17505	2	1	-	-
17506	5	4	-	-
17507	6	6	match	-
17508	4	3	-	-
17509	7	7	match	match
17510	4	3	-	-
17511	3	3	match	-
17512	2	1	-	-
17513	3	2	-	-
17514	3	3	match	-
17515	4	3	-	-
17516	2	2	match	-
17517	3	2	-	-
17518	5	4	-	-
17519	2	1	-	-
17520	2	1	-	-
17521	8	7	-	-
17522	12	12	match	-
17523	2	1	-	-
17524	9	7	-	-
17525	2	2	match	-
17526	2	1	-	-
17527	2	1	-	-
17528	2	2	match	match
17529	2	1	-	-
17530	4	3	-	-
17531	7	6	-	-
17532	2	1	-	-
17533	2	2	match	-
17534	3	2	-	-
17535	4	3	-	-
17536	7	7	match	-
17537	3	2	-	-
17538	5	4	-	-
17539	2	1	-	-
17540	3	2	-	-
17541	5	4	-	-
17542	3	2	-	-
17543	2	2	match	-
17544	4	4	match	match
17545	3	2	-	-
17546	8	7	-	-
17547	3	2	-	-
17548	3	2	-	-
17549	2	1	-	-
17550	3	2	-	-
17551	2	2	match	match
17552	2	1	-	-
17553	4	3	-	-
17554	3	3	match	-
17555	6	5	-	-
17556	2	1	-	-
17557	13	11	-	-
17558	2	1	-	-
17559	4	3	-	-
17560	3	2	-	-
17561	4	3	-	-
17562	2	2	match	-
17563	4	3	-	-
17564	3	2	-	-
17565	8	8	match	-
17566	2	2	match	-
17567	2	1	-	-
17568	3	2	-	-
17569	2	1	-	-
17570	7	6	-	-
17571	2	1	-	-
17572	2	0	-	-
17573	7	7	match	match
17574	13	12	-	-
17575	9	9	match	-
17576	3	2	-	-
17577	3	3	match	match
17578	3	3	match	match
17579	6	5	-	-
17580	4	4	match	match
17581	3	1	-	-
17582	3	2	-	-
17583	2	1	-	-
17584	2	2	match	-
17585	3	2	-	-
17586	2	1	-	-
17587	2	1	-	-
17588	3	1	-	-
17589	5	1	-	-
17590	2	1	-	-
17591	2	2	match	-
17592	9	6	-	-
17593	2	1	-	-
17594	3	3	match	match
17595	2	1	-	-
17596	4	4	match	match
17597	4	3	-	-
17598	6	5	-	-
17599	3	2	-	-
17600	3	3	match	-
17601	5	3	-	-
17602	2	1	-	-
17603	2	1	-	-
17604	2	1	-	-
17605	2	1	-	-
17606	2	1	-	-
17607	3	2	-	-
17608	6	6	match	-
17609	4	3	-	-
17610	3	3	match	match
17611	2	1	-	-
17612	2	1	-	-
17613	2	1	-	-
17614	2	1	-	-
17615	3	2	-	-
17616	7	5	-	-
17617	5	4	-	-
17618	2	1	-	-
17619	9	9	match	-
17620	2	1	-	-
17621	6	5	-	-
17622	2	2	match	-
17623	2	2	match	match
17624	2	1	-	-
17625	3	1	-	-
17626	2	1	-	-
17627	3	2	-	-
17628	2	1	-	-
17629	2	2	match	match
17630	2	2	match	-
17631	3	2	-	-
17632	13	12	-	-
17633	2	2	match	match
17634	2	1	-	-
17635	9	8	-	-
17636	2	1	-	-
17637	2	1	-	-
17638	2	1	-	-
17639	2	1	-	-
17640	2	1	-	-
17641	11	9	-	-
17642	6	5	-	-
17643	2	1	-	-
17644	8	7	-	-
17645	2	2	match	-
17646	2	1	-	-
17647	3	3	match	-
17648	7	5	-	-
17649	6	5	-	-
17650	2	2	match	-
17651	2	1	-	-
17652	2	1	-	-
17653	2	1	-	-
17654	3	2	-	-
17655	8	8	match	match
17656	4	3	-	-
17657	9	8	-	-
17658	3	1	-	-
17659	2	1	-	-
17660	4	3	-	-
17661	3	2	-	-
17662	2	2	match	-
17663	2	1	-	-
17664	2	2	match	-
17665	6	6	match	-
17666	4	4	match	match
17667	4	4	match	-
17668	4	3	-	-
17669	5	4	-	-
17670	16	14	-	-
17671	4	3	-	-
17672	5	4	-	-
17673	2	1	-	-
17674	2	1	-	-
17675	13	13	match	-
17676	3	3	match	-
17677	5	4	-	-
17678	2	2	match	match
17679	3	2	-	-
17680	7	6	-	-
17681	3	2	-	-
17682	2	1	-	-
17683	6	5	-	-
17684	7	6	-	-
17685	4	2	-	-
17686	2	1	-	-
17687	2	0	-	-
17688	2	2	match	-
17689	8	8	match	-
17690	4	3	-	-
17691	2	1	-	-
17692	2	1	-	-
17693	4	4	match	-
17694	4	3	-	-
17695	2	2	match	-
17696	2	1	-	-
17697	3	2	-	-
17698	5	4	-	-
17699	2	1	-	-
17700	2	2	match	match
17701	2	1	-	-
17702	9	8	-	-
17703	3	3	match	-
17704	2	1	-	-
17705	3	3	match	-
17706	8	7	-	-
17707	7	7	match	-
17708	4	3	-	-
17709	5	5	match	-
17710	3	2	-	-
17711	2	1	-	-
17712	2	1	-	-
17713	2	1	-	-
17714	2	2	match	-
17715	12	11	-	-
17716	2	2	match	match
17717	3	2	-	-
17718	2	1	-	-
17719	3	3	match	-
17720	2	1	-	-
17721	5	4	-	-
17722	6	6	match	-
17723	2	1	-	-
17724	2	2	match	match
17725	4	3	-	-
17726	9	8	-	-
17727	5	5	match	-
17728	2	1	-	-
17729	2	1	-	-
17730	2	1	-	-
17731	2	2	match	match
17732	6	6	match	-
17733	3	3	match	-
17734	2	1	-	-
17735	5	5	match	-
17736	9	8	-	-
17737	12	11	-	-
17738	2	2	match	-
17739	3	2	-	-
17740	4	3	-	-
17741	4	3	-	-
17742	5	3	-	-
17743	2	1	-	-
17744	5	4	-	-
17745	2	1	-	-
17746	2	1	-	-
17747	2	1	-	-
17748	4	3	-	-
17749	2	2	match	match
17750	2	1	-	-
17751	2	2	match	match
17752	2	1	-	-
17753	7	6	-	-
17754	2	2	match	match
17755	3	2	-	-
17756	3	3	match	match
17757	2	1	-	-
17758	13	11	-	-
17759	2	2	match	-
17760	2	1	-	-
17761	3	2	-	-
17762	2	2	match	-
17763	4	3	-	-
17764	4	2	-	-
17765	2	1	-	-
17766	2	1	-	-
17767	4	3	-	-
17768	5	5	match	match
17769	6	5	-	-
17770	8	7	-	-
17771	3	3	match	-
17772	3	2	-	-
17773	2	1	-	-
17774	4	3	-	-
17775	3	3	match	match
17776	13	11	-	-
17777	3	2	-	-
17778	12	10	-	-
17779	7	6	-	-
17780	2	1	-	-
17781	4	3	-	-
17782	3	2	-	-
17783	5	4	-	-
17784	5	3	-	-
17785	8	7	-	-
17786	2	2	match	-
17787	2	0	-	-
17788	3	3	match	match
17789	3	3	match	-
17790	2	1	-	-
17791	4	3	-	-
17792	2	1	-	-
17793	2	1	-	-
17794	7	6	-	-
17795	2	1	-	-
17796	3	2	-	-
17797	5	4	-	-
17798	3	3	match	-
17799	10	9	-	-
17800	2	2	match	match
17801	4	3	-	-
17802	6	5	-	-
17803	3	2	-	-
17804	2	1	-	-
17805	2	1	-	-
17806	7	6	-	-
17807	2	2	match	-
17808	3	3	match	-
17809	2	1	-	-
17810	2	1	-	-
17811	2	1	-	-
17812	4	3	-	-
17813	2	1	-	-
17814	6	5	-	-
17815	2	2	match	match
17816	4	3	-	-
17817	2	0	-	-
17818	2	2	match	-
17819	3	2	-	-
17820	6	6	match	-
17821	4	2	-	-
17822	2	1	-	-
17823	2	1	-	-
17824	5	5	match	-
17825	3	2	-	-
17826	3	1	-	-
17827	3	2	-	-
17828	5	4	-	-
17829	5	4	-	-
17830	2	1	-	-
17831	2	1	-	-
17832	2	1	-	-
17833	2	1	-	-
17834	6	5	-	-
17835	7	6	-	-
17836	7	6	-	-
17837	2	1	-	-
17838	2	1	-	-
17839	4	2	-	-
17840	4	2	-	-
17841	3	3	match	match
17842	4	2	-	-
17843	4	3	-	-
17844	2	1	-	-
17845	2	1	-	-
17846	2	1	-	-
17847	11	9	-	-
17848	4	3	-	-
17849	11	10	-	-
17850	2	1	-	-
17851	4	3	-	-
17852	3	2	-	-
17853	3	2	-	-
17854	5	4	-	-
17855	5	4	-	-
17856	3	2	-	-
17857	7	6	-	-
17858	5	3	-	-
17859	2	1	-	-
17860	4	3	-	-
17861	4	3	-	-
17862	3	2	-	-
17863	6	6	match	-
17864	2	1	-	-
17865	2	1	-	-
17866	2	1	-	-
17867	3	3	match	match
17868	8	6	-	-
17869	2	1	-	-
17870	5	4	-	-
17871	4	3	-	-
17872	3	2	-	-
17873	6	5	-	-
17874	4	3	-	-
17875	8	7	-	-
17876	2	1	-	-
17877	6	5	-	-
17878	3	2	-	-
17879	2	1	-	-
17880	6	5	-	-
17881	4	3	-	-
17882	2	1	-	-
17883	2	1	-	-
17884	5	4	-	-
17885	3	2	-	-
17886	5	2	-	-
17887	7	3	-	-
17888	2	1	-	-
17889	2	1	-	-
17890	2	1	-	-
17891	2	1	-	-
17892	3	2	-	-
17893	3	2	-	-
17894	5	4	-	-
17895	5	4	-	-
17896	2	1	-	-
17897	5	4	-	-
17898	2	1	-	-
17899	2	1	-	-
17900	13	13	match	match
17901	2	1	-	-
17902	3	2	-	-
17903	3	2	-	-
17904	5	4	-	-
17905	4	3	-	-
17906	3	2	-	-
17907	6	5	-	-
17908	3	2	-	-
17909	6	5	-	-
17910	9	9	match	match
17911	2	1	-	-
17912	3	2	-	-
17913	5	4	-	-
17914	5	4	-	-
17915	2	1	-	-
17916	2	2	match	-
17917	5	5	match	match
17918	3	2	-	-
17919	2	2	match	-
17920	2	2	match	match
17921	2	2	match	match
17922	5	5	match	match
17923	4	4	match	match
17924	2	1	-	-
17925	5	4	-	-
17926	3	2	-	-
17927	3	2	-	-
17928	2	1	-	-
17929	2	1	-	-
17930	2	2	match	match
17931	6	5	-	-
17932	3	2	-	-
17933	7	7	match	-
17934	3	3	match	match
17935	4	3	-	-
17936	3	3	match	-
17937	9	8	-	-
17938	8	7	-	-
17939	2	2	match	match
17940	8	8	match	-
17941	6	5	-	-
17942	7	6	-	-
17943	2	1	-	-
17944	3	3	match	-
17945	2	1	-	-
17946	2	1	-	-
17947	2	2	match	-
17948	2	1	-	-
17949	8	6	-	-
17950	3	2	-	-
17951	6	6	match	-
17952	12	11	-	-
17953	8	7	-	-
17954	2	1	-	-
17955	3	3	match	match
17956	3	2	-	-
17957	3	2	-	-
17958	2	1	-	-
17959	2	1	-	-
17960	4	3	-	-
17961	5	4	-	-
17962	5	4	-	-
17963	3	2	-	-
17964	4	2	-	-
17965	2	1	-	-
17966	2	1	-	-
17967	2	1	-	-
17968	3	2	-	-
17969	2	0	-	-
17970	2	1	-	-
17971	2	1	-	-
17972	2	1	-	-
17973	2	1	-	-
17974	2	1	-	-
17975	4	3	-	-
17976	2	1	-	-
17977	2	1	-	-
17978	2	1	-	-
17979	2	1	-	-
17980	2	1	-	-
17981	3	2	-	-
17982	2	1	-	-
17983	2	1	-	-
17984	3	2	-	-
17985	2	2	match	match
17986	2	1	-	-
17987	2	2	match	-
17988	2	1	-	-
17989	3	2	-	-
17990	3	3	match	-
17991	2	2	match	match
17992	2	1	-	-
17993	2	2	match	match
17994	5	4	-	-
17995	5	4	-	-
17996	2	1	-	-
17997	4	3	-	-
17998	3	3	match	-
17999	2	1	-	-
18000	3	1	-	-
18001	2	1	-	-
18002	3	2	-	-
18003	2	1	-	-
18004	3	2	-	-
18005	2	1	-	-
18006	2	1	-	-
18007	3	2	-	-
18008	3	2	-	-
18009	3	2	-	-
18010	5	4	-	-
18011	5	3	-	-
18012	2	1	-	-
18013	2	1	-	-
18014	2	1	-	-
18015	6	5	-	-
18016	2	2	match	-
18017	2	2	match	-
18018	3	2	-	-
18019	2	1	-	-
18020	3	2	-	-
18021	2	1	-	-
18022	2	1	-	-
18023	2	1	-	-
18024	2	1	-	-
18025	6	5	-	-
18026	3	2	-	-
18027	2	1	-	-
18028	2	1	-	-
18029	2	1	-	-
18030	2	2	match	-
18031	3	2	-	-
18032	2	0	-	-
18033	2	1	-	-
18034	3	2	-	-
18035	2	0	-	-
18036	2	1	-	-
18037	2	2	match	match
18038	2	1	-	-
18039	4	4	match	-
18040	2	1	-	-
18041	4	3	-	-
18042	2	1	-	-
18043	2	2	match	-
18044	2	1	-	-
18045	3	3	match	-
18046	2	1	-	-
18047	3	2	-	-
18048	3	2	-	-
18049	3	2	-	-
18050	6	5	-	-
18051	2	1	-	-
18052	2	1	-	-
18053	2	2	match	match
18054	4	3	-	-
18055	3	2	-	-
18056	2	0	-	-
18057	6	6	match	-
18058	2	1	-	-
18059	5	3	-	-
18060	4	3	-	-
18061	7	6	-	-
18062	5	3	-	-
18063	3	2	-	-
18064	7	6	-	-
18065	3	2	-	-
18066	2	1	-	-
18067	4	1	-	-
18068	6	5	-	-
18069	2	1	-	-
18070	2	2	match	match
18071	3	3	match	-
18072	2	1	-	-
18073	2	1	-	-
18074	2	1	-	-
18075	4	3	-	-
18076	4	4	match	match
18077	2	2	match	-
18078	2	0	-	-
18079	2	1	-	-
18080	2	1	-	-
18081	2	1	-	-
18082	2	2	match	match
18083	2	1	-	-
18084	2	1	-	-
18085	8	7	-	-
18086	6	5	-	-
18087	6	5	-	-
18088	5	4	-	-
18089	3	2	-	-
18090	2	2	match	-
18091	2	1	-	-
18092	3	2	-	-
18093	2	2	match	-
18094	2	2	match	match
18095	2	2	match	match
18096	3	3	match	match
18097	2	1	-	-
18098	2	1	-	-
18099	2	1	-	-
18100	3	3	match	-
18101	2	1	-	-
18102	2	2	match	-
18103	2	1	-	-
18104	2	1	-	-
18105	2	1	-	-
18106	5	3	-	-
18107	4	3	-	-
18108	2	1	-	-
18109	13	12	-	-
18110	4	3	-	-
18111	2	1	-	-
18112	21	18	-	-
18113	2	2	match	-
18114	2	2	match	match
18115	2	1	-	-
18116	2	2	match	match
18117	2	2	match	-
18118	2	1	-	-
18119	2	1	-	-
18120	2	1	-	-
18121	3	2	-	-
18122	10	9	-	-
18123	2	2	match	-
18124	6	4	-	-
18125	8	7	-	-
18126	3	2	-	-
18127	2	1	-	-
18128	3	2	-	-
18129	2	1	-	-
18130	2	1	-	-
18131	5	5	match	-
18132	5	4	-	-
18133	7	4	-	-
18134	2	2	match	-
18135	11	10	-	-
18136	6	4	-	-
18137	3	2	-	-
18138	2	2	match	match
18139	6	5	-	-
18140	6	5	-	-
18141	5	3	-	-
18142	2	2	match	-
18143	4	4	match	-
18144	4	3	-	-
18145	2	1	-	-
18146	5	4	-	-
18147	3	2	-	-
18148	2	1	-	-
18149	2	1	-	-
18150	2	1	-	-
18151	2	2	match	match
18152	2	1	-	-
18153	6	5	-	-
18154	2	1	-	-
18155	4	3	-	-
18156	4	3	-	-
18157	2	1	-	-
18158	2	2	match	match
18159	2	1	-	-
18160	3	2	-	-
18161	13	12	-	-
18162	3	2	-	-
18163	3	2	-	-
18164	4	3	-	-
18165	6	5	-	-
18166	4	4	match	match
18167	4	3	-	-
18168	4	3	-	-
18169	4	3	-	-
18170	2	1	-	-
18171	4	3	-	-
18172	5	4	-	-
18173	2	1	-	-
18174	11	11	match	-
18175	3	2	-	-
18176	5	4	-	-
18177	2	0	-	-
18178	3	2	-	-
18179	5	4	-	-
18180	2	1	-	-
18181	7	6	-	-
18182	2	1	-	-
18183	2	1	-	-
18184	2	1	-	-
18185	4	3	-	-
18186	2	1	-	-
18187	7	6	-	-
18188	3	3	match	-
18189	4	3	-	-
18190	2	1	-	-
18191	5	5	match	-
18192	3	2	-	-
18193	3	2	-	-
18194	2	1	-	-
18195	2	1	-	-
18196	4	4	match	-
18197	2	1	-	-
18198	3	2	-	-
18199	2	1	-	-
18200	5	4	-	-
18201	4	3	-	-
18202	2	2	match	-
18203	3	2	-	-
18204	5	3	-	-
18205	2	2	match	-
18206	8	8	match	-
18207	2	1	-	-
18208	2	2	match	match
18209	2	1	-	-
18210	2	1	-	-
18211	3	2	-	-
18212	2	1	-	-
18213	3	2	-	-
18214	4	3	-	-
18215	6	5	-	-
18216	3	2	-	-
18217	3	2	-	-
18218	2	1	-	-
18219	5	4	-	-
18220	2	2	match	-
18221	2	1	-	-
18222	5	4	-	-
18223	9	8	-	-
18224	5	4	-	-
18225	2	1	-	-
18226	2	1	-	-
18227	4	4	match	-
18228	2	1	-	-
18229	2	1	-	-
18230	3	2	-	-
18231	2	1	-	-
18232	2	2	match	match
18233	2	1	-	-
18234	2	1	-	-
18235	3	2	-	-
18236	3	2	-	-
18237	4	3	-	-
18238	3	3	match	-
18239	3	1	-	-
18240	3	2	-	-
18241	2	2	match	-
18242	2	0	-	-
18243	3	2	-	-
18244	2	1	-	-
18245	3	3	match	-
18246	2	1	-	-
18247	2	1	-	-
18248	4	3	-	-
18249	2	1	-	-
18250	2	1	-	-
18251	3	2	-	-
18252	2	0	-	-
18253	3	2	-	-
18254	9	5	-	-
18255	3	2	-	-
18256	2	1	-	-
18257	3	3	match	match
18258	3	2	-	-
18259	2	1	-	-
18260	2	1	-	-
18261	4	3	-	-
18262	3	2	-	-
18263	2	1	-	-
18264	3	2	-	-
18265	5	3	-	-
18266	2	1	-	-
18267	7	6	-	-
18268	2	1	-	-
18269	5	4	-	-
18270	2	1	-	-
18271	2	1	-	-
18272	5	4	-	-
18273	2	1	-	-
18274	2	1	-	-
18275	2	1	-	-
18276	3	2	-	-
18277	3	2	-	-
18278	2	1	-	-
18279	3	3	match	match
18280	2	1	-	-
18281	2	2	match	-
18282	2	1	-	-
18283	2	1	-	-
18284	3	3	match	match
18285	5	4	-	-
18286	3	3	match	-
18287	2	1	-	-
18288	2	1	-	-
18289	2	1	-	-
18290	3	2	-	-
18291	2	1	-	-
18292	2	1	-	-
18293	2	2	match	match
18294	2	1	-	-
18295	2	1	-	-
18296	4	4	match	-
18297	7	6	-	-
18298	2	1	-	-
18299	2	1	-	-
18300	2	1	-	-
18301	2	0	-	-
18302	4	3	-	-
18303	2	1	-	-
18304	2	1	-	-
18305	2	2	match	-
18306	3	2	-	-
18307	3	2	-	-
18308	3	2	-	-
18309	3	2	-	-
18310	2	1	-	-
18311	5	4	-	-
18312	3	3	match	-
18313	2	0	-	-
18314	2	1	-	-
18315	5	4	-	-
18316	2	1	-	-
18317	3	3	match	match
18318	3	2	-	-
18319	2	1	-	-
18320	3	2	-	-
18321	2	1	-	-
18322	2	1	-	-
18323	2	1	-	-
18324	9	8	-	-
18325	2	1	-	-
18326	2	1	-	-
18327	2	1	-	-
18328	2	1	-	-
18329	2	1	-	-
18330	2	1	-	-
18331	2	0	-	-
18332	4	3	-	-
18333	3	2	-	-
18334	3	1	-	-
18335	6	4	-	-
18336	2	1	-	-
18337	2	1	-	-
18338	2	1	-	-
18339	2	1	-	-
18340	2	2	match	match
18341	3	2	-	-
18342	2	0	-	-
18343	2	1	-	-
18344	2	1	-	-
18345	3	2	-	-
18346	2	1	-	-
18347	3	1	-	-
18348	3	2	-	-
18349	2	1	-	-
18350	4	3	-	-
18351	4	4	match	match
18352	3	2	-	-
18353	3	2	-	-
18354	2	1	-	-
18355	2	2	match	match
18356	8	7	-	-
18357	2	2	match	match
18358	3	2	-	-
18359	2	1	-	-
18360	2	1	-	-
18361	2	2	match	match
18362	2	1	-	-
18363	2	1	-	-
18364	2	1	-	-
18365	2	1	-	-
18366	2	1	-	-
18367	2	1	-	-
18368	2	1	-	-
18369	3	2	-	-
18370	7	6	-	-
18371	6	5	-	-
18372	2	1	-	-
18373	2	1	-	-
18374	2	2	match	-
18375	2	1	-	-
18376	2	1	-	-
18377	3	3	match	-
18378	3	3	match	match
18379	2	1	-	-
18380	2	1	-	-
18381	6	6	match	-
18382	3	3	match	-
18383	2	2	match	-
18384	2	1	-	-
18385	11	10	-	-
18386	4	3	-	-
18387	4	2	-	-
18388	2	1	-	-
18389	4	3	-	-
18390	2	2	match	-
18391	2	1	-	-
18392	2	1	-	-
18393	2	1	-	-
18394	2	1	-	-
18395	2	1	-	-
18396	2	1	-	-
18397	5	3	-	-
18398	2	1	-	-
18399	2	1	-	-
18400	11	10	-	-
18401	2	1	-	-
18402	4	3	-	-
18403	2	1	-	-
18404	2	1	-	-
18405	4	3	-	-
18406	3	2	-	-
18407	2	1	-	-
18408	5	4	-	-
18409	4	3	-	-
18410	2	1	-	-
18411	2	1	-	-
18412	3	2	-	-
18413	2	1	-	-
18414	2	1	-	-
18415	2	2	match	match
18416	3	2	-	-
18417	3	2	-	-
18418	4	3	-	-
18419	2	1	-	-
18420	2	2	match	-
18421	2	1	-	-
18422	3	2	-	-
18423	2	1	-	-
18424	2	2	match	-
18425	2	1	-	-
18426	2	2	match	-
18427	2	1	-	-
18428	2	1	-	-
18429	2	1	-	-
18430	2	1	-	-
18431	3	1	-	-
18432	3	2	-	-
18433	3	2	-	-
18434	2	1	-	-
18435	2	1	-	-
18436	4	3	-	-
18437	3	2	-	-
18438	2	2	match	-
18439	2	1	-	-
18440	2	0	-	-
18441	2	1	-	-
18442	5	4	-	-
18443	12	12	match	-
18444	5	3	-	-
